user_id,session_id,typing_speed_deviation,pasted_char_ratio,screen_sequence_anomaly,amount_deviation,label
a43b4713-8f53-4f04-a545-1a746c94f6e5,4e4b3bf9-2dff-4b38-99c6-4d59d6a394fc,1.9006908231235045,0.05,0.16666666666666666,-0.4265576066302452,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,f9bf4147-c7c2-4da8-80e0-1c59d290b11f,1.3540760501284774,0.05,0.3333333333333333,-0.348178995315042,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,9dfa9eed-dec4-4d13-ad74-c759905b575a,1.3194853859967042,0.05,0.0,-0.3539025503579779,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,46e7cd18-a976-4ac2-a800-4f9ebe22e688,1.3857587569301018,0.05,0.3333333333333333,-0.3038077711679993,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,4eae9328-631f-477f-b2d5-0a42a32b991d,1.8914903767457965,0.05,0.16666666666666666,-0.38490250885059674,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,92920212-32da-4987-8bf8-5d745cacc3c2,1.6966885513189869,0.05,0.0,-0.37939482075267544,0
93d3d7d6-652d-4641-a903-6278f92a19df,d5e692af-e8f1-45c1-ba52-15e6f6d17dc6,-0.10387338425333592,0.05,0.0,0.5750057278884652,0
93d3d7d6-652d-4641-a903-6278f92a19df,57dabe0e-0a44-4a1c-b4c3-90b9d9e214ce,0.12916181865281384,0.05,0.0,0.5383252435315783,0
93d3d7d6-652d-4641-a903-6278f92a19df,874b3d0d-7b56-479f-99d3-4513f816e494,-0.036650598994061756,0.05,0.0,1.2639937124967886,0
93d3d7d6-652d-4641-a903-6278f92a19df,89de79ef-94da-44bf-b929-9438d3ae6846,-0.05092342815429873,0.05,0.0,0.6850016379164643,0
93d3d7d6-652d-4641-a903-6278f92a19df,a3666312-f704-4b0c-854b-ce3e1dba8005,-0.02131524939353424,0.05,0.0,0.3346473815661626,0
93d3d7d6-652d-4641-a903-6278f92a19df,7651d8c9-eaaf-41ca-bf00-591abefa5284,-0.15800250937630933,0.05,0.0,0.8333519710218297,0
93d3d7d6-652d-4641-a903-6278f92a19df,c03123da-b3a3-41f1-ab5c-fe989d0469bf,-0.027028956444600016,0.05,0.16666666666666666,0.671117683862785,0
93d3d7d6-652d-4641-a903-6278f92a19df,5ce5e458-be74-4789-887b-cea16914f6a6,0.11144347758858864,0.05,0.0,0.8751734932697713,0
93d3d7d6-652d-4641-a903-6278f92a19df,73fb438c-d305-4a23-924f-49a8d7584e0a,-0.044481554222608466,0.05,0.16666666666666666,0.5056158311644419,0
93d3d7d6-652d-4641-a903-6278f92a19df,d894d888-e245-4272-b56a-af0a4965a68e,-0.09138916958455656,0.05,0.0,0.31381567733646315,0
93d3d7d6-652d-4641-a903-6278f92a19df,e147f317-ede7-402d-b79c-48726ace724f,0.007065092472845258,0.05,0.0,0.7755766024537198,0
93d3d7d6-652d-4641-a903-6278f92a19df,299b4aff-97a1-40e8-80e9-e6d78d63dc59,-0.17188626289442777,0.05,0.0,0.6650218051507204,0
93d3d7d6-652d-4641-a903-6278f92a19df,091d10b7-42bf-4b05-821f-0a2b01d06740,-0.03363452813294554,0.05,0.0,1.076388793269649,0
93d3d7d6-652d-4641-a903-6278f92a19df,a5089d8c-a1ad-440b-9819-3ef8d16fa9d4,-0.14011777156273064,0.05,0.0,0.3259111242729752,0
93d3d7d6-652d-4641-a903-6278f92a19df,8d485579-6954-4f25-b1e2-085073ddd773,-0.02296102525488486,0.05,0.0,0.9821347871086279,0
93d3d7d6-652d-4641-a903-6278f92a19df,7a7af1c2-47fb-409a-be04-7800eaed7068,-0.21789470366009844,0.05,0.16666666666666666,3.8273062857794615,0
93d3d7d6-652d-4641-a903-6278f92a19df,0ab42040-6bec-4b89-a0c2-528e3b7de097,-0.19469443962954225,0.05,0.16666666666666666,0.5285166144751774,0
93d3d7d6-652d-4641-a903-6278f92a19df,9fb9c401-00b1-43a4-8d2e-a25f979ccac2,0.012240818547157417,0.05,0.0,0.26894575290226747,0
93d3d7d6-652d-4641-a903-6278f92a19df,a7e6c91b-33b8-4332-8459-ef1ce90aebf9,-0.22857784685826932,0.05,0.0,0.5048890185241411,0
93d3d7d6-652d-4641-a903-6278f92a19df,30a1afbe-f945-443c-8c6d-b29094d7c18b,-0.11036904061138708,0.05,0.0,0.4478920577779382,0
93d3d7d6-652d-4641-a903-6278f92a19df,3e6fbda2-0354-4475-aaf2-c791e3f8a9c2,-0.15910356763638944,0.05,0.0,1.0033113293799527,0
93d3d7d6-652d-4641-a903-6278f92a19df,6710b299-7a14-4704-9ecb-77445e355d7e,0.13597891212969326,0.05,0.0,0.7945131345063294,0
93d3d7d6-652d-4641-a903-6278f92a19df,9900b37f-648d-47f1-beb8-d79b9d5fc832,0.01933955746303262,0.05,0.16666666666666666,0.6894137699301949,0
93d3d7d6-652d-4641-a903-6278f92a19df,e8640ade-e8e5-412e-b017-9581873bf2de,-0.11020721347638851,0.05,0.0,0.49968859169497676,0
93d3d7d6-652d-4641-a903-6278f92a19df,3f588d1e-37f3-4f31-84d8-7ec28acbd9df,-0.15436757891008224,0.05,0.0,0.8122886740647132,0
43779c8e-ff58-44ae-b168-7be2926e503f,c7ef0efa-a97d-4a75-bce1-6f5c573d5f7e,-1.663046538458258,0.05,0.5,-0.16583299917771208,0
43779c8e-ff58-44ae-b168-7be2926e503f,b897be8a-0019-4fad-b0bb-2bd32048200d,-1.865783830048104,0.05,0.6666666666666666,-0.040573009054557345,0
43779c8e-ff58-44ae-b168-7be2926e503f,d5b2f3cd-c645-4a98-af04-879921cea1bf,-1.7925989592137657,0.05,0.5,-0.1500025875577183,0
43779c8e-ff58-44ae-b168-7be2926e503f,75755411-3140-43be-b343-92f96c2a6859,-2.022770265842735,0.05,0.6666666666666666,-0.07198145833778068,0
43779c8e-ff58-44ae-b168-7be2926e503f,b342a998-ccc7-465b-ad77-4ad132452064,-1.692534375895538,0.05,0.5,-0.12520389674614232,0
43779c8e-ff58-44ae-b168-7be2926e503f,cf6e735f-63a9-493b-b8e9-b52860afe8d8,-1.792979668666622,0.05,0.3333333333333333,-0.07570756737922765,0
43779c8e-ff58-44ae-b168-7be2926e503f,b2d68e9f-5fea-4fbd-89aa-6a444e996151,-1.7965193974731828,0.05,0.5,-0.012317184186521472,0
43779c8e-ff58-44ae-b168-7be2926e503f,d152e18e-0566-444a-8e95-5f984b87cda6,-1.736500249197774,0.05,0.3333333333333333,-0.0931981117415889,0
43779c8e-ff58-44ae-b168-7be2926e503f,6976c963-10d2-4453-a10c-81f2f0fc4fa1,-1.911640060824487,0.05,0.5,-0.051016351609475284,0
43779c8e-ff58-44ae-b168-7be2926e503f,54c9e07d-9261-4d7f-a21b-33003a62db61,-1.8049785203894015,0.05,0.5,-0.17430375562298103,0
43779c8e-ff58-44ae-b168-7be2926e503f,113f4e71-9008-4ca8-8ea3-02b35f84ba4a,-1.9780938578558303,0.05,0.3333333333333333,-0.016325140939475867,0
43779c8e-ff58-44ae-b168-7be2926e503f,2bbf60c2-d38e-45e7-bc42-36cb791422e9,-1.6915670511894878,0.05,0.3333333333333333,-0.06185346891073028,0
43779c8e-ff58-44ae-b168-7be2926e503f,f0bca843-acb8-43f1-8523-05049daad3e0,-1.9352341206488322,0.05,0.5,-0.04772173942582651,0
43779c8e-ff58-44ae-b168-7be2926e503f,f45d5c9e-daf2-4e43-bfff-4324f9f8fabf,-2.400649630856303,0.05,0.5,-0.11492592607280115,0
43779c8e-ff58-44ae-b168-7be2926e503f,a2dccfd5-6cdc-411e-bd6f-9dbaf4146215,-1.7318289742407083,0.05,0.3333333333333333,0.05724856988010782,0
43779c8e-ff58-44ae-b168-7be2926e503f,4849aa94-8599-45e4-81f1-d5dafa885f0c,-1.8071436203563978,0.05,0.5,-0.035902710746345746,0
43779c8e-ff58-44ae-b168-7be2926e503f,8e1dbd2f-2906-447e-8b41-dd353d2e0fcf,-1.870654567535007,0.05,0.5,0.0009166070116258421,0
43779c8e-ff58-44ae-b168-7be2926e503f,aa26c2f1-8de9-44ee-96a0-a6e72dbabea2,-1.924424340670753,0.05,0.3333333333333333,1.707929644873362,0
43779c8e-ff58-44ae-b168-7be2926e503f,2f2fb9bd-b861-407c-bd8c-b3b1201fb40d,-1.9428568844382799,0.05,0.6666666666666666,-0.13518456595086198,0
43779c8e-ff58-44ae-b168-7be2926e503f,e549e93d-fc87-4534-b1ee-c9357bd258ec,-1.8821802502391667,0.05,0.5,-0.09540518644564451,0
43779c8e-ff58-44ae-b168-7be2926e503f,d1e357b8-6595-4926-a15f-96af7da58253,-1.566641116894218,0.05,0.3333333333333333,-0.037495270651048476,0
43779c8e-ff58-44ae-b168-7be2926e503f,7ecf1d39-1b57-4e54-b9df-9b713f0b121e,-1.972588707970305,0.05,0.5,0.07241195990900957,0
43779c8e-ff58-44ae-b168-7be2926e503f,9e94905a-b515-46b8-8084-b3395ff418c5,-1.9138373385986878,0.05,0.6666666666666666,-0.0028414433007769597,0
43779c8e-ff58-44ae-b168-7be2926e503f,fece5cdd-4f14-4122-a71f-c28556dcd65a,-2.331241790747054,0.05,0.5,-0.012413801677249146,0
43779c8e-ff58-44ae-b168-7be2926e503f,7a4a73fa-156c-4d41-a5ba-a06730ecbd71,-1.9822651536725093,0.05,0.3333333333333333,-0.11280852668721901,0
cece36aa-d354-4985-a3ee-e34474324e6c,94079b37-9422-4e0f-9394-1ba414a7e960,0.12530764141978334,0.9,0.5,-0.13730105382407368,0
cece36aa-d354-4985-a3ee-e34474324e6c,037fa1cc-595a-4ef8-a99c-6fc279c2c5b1,0.41241077664998826,0.05,0.3333333333333333,-0.23527966878564188,0
cece36aa-d354-4985-a3ee-e34474324e6c,bdd36d8f-9950-4fa2-85cf-36d995f4f282,0.23407477357940554,0.05,0.3333333333333333,-0.07710308533149793,0
cece36aa-d354-4985-a3ee-e34474324e6c,d2adfb19-87a5-4f10-8f12-bf9e92f78aa4,0.5056058278297817,0.05,0.3333333333333333,-0.1863720506678493,0
cece36aa-d354-4985-a3ee-e34474324e6c,b1a8799e-f4fa-4528-8614-23b25d178a97,0.5568367387276609,0.05,0.16666666666666666,-0.057015533660193816,0
cece36aa-d354-4985-a3ee-e34474324e6c,3505e01a-87fc-4755-a586-b318254f4f67,-0.23035348428016444,0.05,0.3333333333333333,-0.17310160723988294,0
cece36aa-d354-4985-a3ee-e34474324e6c,4bcce3bf-e695-4cb1-9026-f025e23b2b18,2.2664157238595006,0.05,0.6666666666666666,-0.14593517825734628,0
cece36aa-d354-4985-a3ee-e34474324e6c,73cbf422-aac8-4c87-b1f6-4e2989b838b0,0.5174230632830916,0.05,0.3333333333333333,-0.06498940354745812,0
cece36aa-d354-4985-a3ee-e34474324e6c,82caed21-7062-481b-a907-0385753eeb17,0.11774583332329058,0.05,0.16666666666666666,-0.1776420322176348,0
cece36aa-d354-4985-a3ee-e34474324e6c,a80d654a-1f45-47df-be19-06cdfbc47430,0.361910675248331,0.05,0.16666666666666666,-0.2460183706536469,0
cece36aa-d354-4985-a3ee-e34474324e6c,a9f7835c-5795-4f62-a975-4b4109dd8ac2,0.5149696468252785,0.05,0.3333333333333333,-0.3870036906884096,0
cece36aa-d354-4985-a3ee-e34474324e6c,218de804-23e3-4551-be5f-4fa2081ec214,-0.2632640948182057,0.05,0.3333333333333333,-0.1928479509951784,0
cece36aa-d354-4985-a3ee-e34474324e6c,c38110c9-9f6e-4587-9efb-5572ee6a67b5,0.5092578612518839,0.05,0.3333333333333333,-0.13769114624595366,0
cece36aa-d354-4985-a3ee-e34474324e6c,a9b7076f-3bba-42c7-af78-d41b4f67fd5c,0.49417424917325636,0.05,0.3333333333333333,0.0793886147860328,0
cece36aa-d354-4985-a3ee-e34474324e6c,eae05b85-9211-4cba-af0a-2280322e55b7,-0.09475093638851018,0.05,0.5,-0.17644690154779036,0
cece36aa-d354-4985-a3ee-e34474324e6c,5a92fb90-221f-4b43-8baf-750c4799b464,0.48320576522629466,0.05,0.3333333333333333,-0.08650449433223453,0
cece36aa-d354-4985-a3ee-e34474324e6c,c6bdb075-f6cd-4443-a406-154092f06b6b,0.28008319784026803,0.05,0.3333333333333333,-0.22617287702057493,0
cece36aa-d354-4985-a3ee-e34474324e6c,998fe4a3-9372-499b-8a3b-57919cdac398,0.6909799896918987,0.05,0.3333333333333333,-0.027481268151552645,0
cece36aa-d354-4985-a3ee-e34474324e6c,14ccf17f-926c-4949-ad92-b12a54078937,-0.2485703270718429,0.05,0.3333333333333333,-0.17494751131457253,0
cece36aa-d354-4985-a3ee-e34474324e6c,bf40bee1-9476-4ec9-87b8-6ece17c6965a,-0.3201541431340633,0.05,0.3333333333333333,-0.24588483077319637,0
cece36aa-d354-4985-a3ee-e34474324e6c,c8fbac46-d937-486f-b311-b853034a43d3,0.0668835116500448,0.05,0.3333333333333333,-0.10392662598752922,0
cece36aa-d354-4985-a3ee-e34474324e6c,0b280f23-207b-4639-a56d-0688c18d9868,0.8342516928195245,0.05,0.3333333333333333,-0.09254195839121561,0
cece36aa-d354-4985-a3ee-e34474324e6c,d48ae662-a2fc-4612-a31a-0636c16f290c,-0.013024603578328797,0.05,0.3333333333333333,-0.16294320212847488,0
cece36aa-d354-4985-a3ee-e34474324e6c,a3a58067-b19c-48ae-ac84-9db4eefd6fdc,0.5208359035261685,0.05,0.16666666666666666,-0.1600036166904511,0
cece36aa-d354-4985-a3ee-e34474324e6c,b5a1f725-6fc1-4d29-85a8-6919e805811e,-0.13704631789258004,0.05,0.5,0.010772182613247812,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,20d6c2b0-209d-4b33-b672-c37ad62d1d87,-2.6968372030952334,0.05,0.3333333333333333,-0.21666119720970275,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,c5c5a7a6-ec57-4fe6-8bb9-1cfec475e79e,1.2972452685142715,0.05,0.6666666666666666,-0.29790277808337945,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,21308c07-9cd2-40b5-bea1-056a8d9727fe,-0.9022831248334895,0.05,0.16666666666666666,-0.2867965449353966,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,5ae1e494-f2fb-42da-afda-d6f6dd15e8d1,-0.8616054316293926,0.9,0.3333333333333333,-0.1898009200616666,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,b4252baf-12f6-447c-b3d8-6ceced787f7c,-0.8621895066581722,0.05,0.3333333333333333,-0.255280614603411,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,4716232a-1443-458e-9c22-ccd9a4d297e1,-0.7737741100251259,0.05,0.3333333333333333,-0.2962425677542539,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,a0679be9-7aa9-4373-9f58-4cbc67d1552e,-0.6109476421908444,0.05,0.3333333333333333,-0.21053492783406066,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,1159fe4f-247a-465c-abe5-d9661c99d355,-1.089836831213527,0.05,0.3333333333333333,-0.2501306137056315,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,a19ab8f3-eea8-456a-ae1d-66481efa917f,-0.5879215520099925,0.05,0.0,-0.2179991947352648,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,53d77705-eef5-4b2b-a099-39f0938753d1,-0.9359696421822914,0.05,0.16666666666666666,-0.29338786422497964,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,b4730f5b-b341-4d81-b3b5-5d59725f34ab,-0.472651511849274,0.05,0.3333333333333333,-0.31691711645501924,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,7ef09114-cf56-494f-afa3-6ade6d605e83,-1.0912515467768875,0.05,0.3333333333333333,-0.23290506255035762,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,1186319c-3572-413b-94c1-6751f3a67cef,-0.8957470111002817,0.05,0.16666666666666666,-0.251827921181585,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,ad43826d-76ee-4a3c-85a0-b24a63a35f3f,-0.5681502291477347,0.05,0.3333333333333333,-0.31083981107267655,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,6a9f9e75-680a-437b-be87-d987ab58f799,-0.8152560729679688,0.05,0.5,-0.3453668931467668,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,df8c42e8-1ead-40fd-9a94-ebf9dd295d59,-1.0376452142245838,0.05,0.3333333333333333,-0.24992449429467137,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,f824702e-9b1c-42e6-9944-08911b7a5843,-0.7555582050342879,0.05,0.3333333333333333,-0.21067034033701282,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,335f7022-7fd2-4cdd-9d9d-974516a48c09,-0.8564295687995669,0.9,0.3333333333333333,-0.23870468215073717,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,43190474-bc71-433c-9086-650f71789226,-0.9030167683006107,0.05,0.5,-0.28609191416615837,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,f7bd2a95-66f8-4a75-ae40-77d45bd4f23c,-0.9369623659905724,0.05,0.16666666666666666,-0.2517403961633933,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,61625151-a078-4a1b-bb33-4d33d9314ba8,-0.9935373540104098,0.05,0.3333333333333333,-0.23585928344748003,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,7c907d6f-5b8d-4e1e-8cdc-0699757bbe1c,-0.6116535756181656,0.05,0.16666666666666666,-0.2350771460676986,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,d7750a72-7cc9-4498-ae16-b953218c1978,-0.9672169042941761,0.05,0.5,-0.21595678540469868,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,f4865211-0045-44dc-9e0d-465036451724,-0.417705752892255,0.05,0.3333333333333333,-0.18433403648670524,0
5a49bc0c-e2fc-47b5-b648-fe3eec3682d7,7413353f-16df-4e14-b7c6-d7ed68af53ec,1.1688745696786587,0.05,0.6666666666666666,-0.30292058616395423,0
e8f3340c-127c-4882-8640-95c04f4bc469,88687015-5f08-453b-b052-8a6740176f73,0.27619723227496884,0.05,0.0,0.05749043155167274,0
e8f3340c-127c-4882-8640-95c04f4bc469,4e8ed50c-00f5-40ff-8ec8-efc63fd62638,0.20005180579561532,0.05,0.0,-0.006107133586857877,0
e8f3340c-127c-4882-8640-95c04f4bc469,fc105c59-da6c-4ba3-9cf5-1f213523f738,0.12239956477572811,0.05,0.0,0.09822973473834164,0
e8f3340c-127c-4882-8640-95c04f4bc469,62476323-35a6-467f-9973-954aa5a4cd44,0.3523186301837917,0.05,0.0,0.029384720144130266,0
e8f3340c-127c-4882-8640-95c04f4bc469,66002c76-b070-41fd-9d8c-35bcbf0c72a7,0.20568120251677513,0.05,0.0,0.0822531088017256,0
e8f3340c-127c-4882-8640-95c04f4bc469,84dc0da0-b292-46ea-8c9f-28425e080cf8,0.22060343275002037,0.05,0.0,0.14186327967248913,0
e8f3340c-127c-4882-8640-95c04f4bc469,fe515490-98ca-431f-9392-9faf16443704,0.306170257623263,0.05,0.0,-0.06130443600318143,0
e8f3340c-127c-4882-8640-95c04f4bc469,cd38af6d-c2eb-4395-8d55-b2851c5cfe47,0.3778925685201342,0.05,0.16666666666666666,-0.006314312578986891,0
e8f3340c-127c-4882-8640-95c04f4bc469,f6b378c2-7871-42fb-a5de-222141fd63a7,0.281831611035793,0.05,0.0,0.02527171154393598,0
e8f3340c-127c-4882-8640-95c04f4bc469,144037ae-602c-4982-b808-9b6f05a50f88,0.3817272954178623,0.05,0.16666666666666666,0.001433373492540323,0
e8f3340c-127c-4882-8640-95c04f4bc469,8aa371ee-17f3-4b7f-b158-692ace714d9f,0.24555978968740444,0.05,0.0,0.10629008051886081,0
e8f3340c-127c-4882-8640-95c04f4bc469,47ec23ae-7b66-4b2d-a979-3f83ca80912d,0.3857019293978352,0.05,0.0,0.07657038179080712,0
e8f3340c-127c-4882-8640-95c04f4bc469,3c4ada19-6f35-40db-accc-3dc80aabff6d,0.21933589718315805,0.05,0.0,0.059807382457850576,0
e8f3340c-127c-4882-8640-95c04f4bc469,b3b30068-94f4-4f43-829b-3a4974cab95b,-0.11337879693173747,0.05,0.0,0.12980455875749541,0
e8f3340c-127c-4882-8640-95c04f4bc469,7547100d-ac45-4382-a40c-7fef7b7c0f89,0.3682154090431293,0.05,0.0,0.12655979339903997,0
e8f3340c-127c-4882-8640-95c04f4bc469,265f14ee-b9f7-494b-923e-7258a257736a,0.19514509227675436,0.05,0.0,0.21497199459590258,0
e8f3340c-127c-4882-8640-95c04f4bc469,fe738a38-7824-4a06-a5b6-e66c135edd52,0.24399220845029745,0.05,0.0,2.5392108023007904,0
e8f3340c-127c-4882-8640-95c04f4bc469,cda55b88-1c95-4956-bb32-f77efa9bd802,0.5164117532467261,0.05,0.16666666666666666,0.11055707734970674,0
e8f3340c-127c-4882-8640-95c04f4bc469,2945cad0-c8e2-4c07-8e74-6a8f9f652201,0.4324292594699477,0.05,0.16666666666666666,0.011906338513987967,0
e8f3340c-127c-4882-8640-95c04f4bc469,bab90108-cd38-4f69-93e9-9830ac48fe0c,0.28937009327573104,0.05,0.0,0.08829246831712827,0
e8f3340c-127c-4882-8640-95c04f4bc469,a6eb4179-db7a-453c-82d2-9353ec575d93,0.4477116114548698,0.05,0.0,0.058536923821440934,0
e8f3340c-127c-4882-8640-95c04f4bc469,71ed6524-204c-4a49-a460-fc47f8d6f102,0.04958469971958923,0.05,0.0,0.043331305111813184,0
e8f3340c-127c-4882-8640-95c04f4bc469,c3229f2f-5883-4160-8123-35cdf6c0b63f,0.29027391972565386,0.05,0.16666666666666666,0.07086035945835055,0
e8f3340c-127c-4882-8640-95c04f4bc469,041542f5-2085-4068-887c-f4c565ceb68f,0.49408119917266724,0.05,0.16666666666666666,0.0048673559727560965,0
e8f3340c-127c-4882-8640-95c04f4bc469,76544f11-9e1c-441f-a6fc-dc546a89c180,0.3896637314423348,0.05,0.0,0.14467951484766248,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,fadd44b2-e3a1-4d9a-8494-5455146771af,1.264599383941051,0.05,0.0,-0.3587248310432797,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,f10d6b69-30dc-4c63-a1b4-3ceda818f643,1.188491067343401,0.05,0.16666666666666666,-0.36328471945288554,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,a319628d-f961-4825-bf51-39cc755a05c6,1.7037768202732293,0.05,0.16666666666666666,-0.31862434170444315,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,a166b6ae-8738-42eb-9a96-258f8ae9107c,1.3389593490068776,0.05,0.16666666666666666,-0.3955393286855879,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,504d88ea-207d-47d7-a710-527e2cc32a25,1.3935914934967464,0.05,0.16666666666666666,-0.39402941306782713,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,7c06e33b-2f90-47a8-a97a-bd2772078134,1.6610846445969463,0.05,0.3333333333333333,-0.3601623974758082,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,493b532c-dc0b-4988-aede-3414cac3d289,1.774979974354113,0.05,0.16666666666666666,-0.34156363763417563,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,a626d15e-cfa2-4f56-9ec3-6ab84304205a,1.2635027493274293,0.05,0.3333333333333333,-0.36100007879146995,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,6cafc394-e73b-464a-872e-f443d5c64904,1.3177895842020693,0.05,0.3333333333333333,-0.37851121430183876,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,98cbaaa5-1604-4e9e-8af8-de5796128ed0,1.351337837324892,0.05,0.16666666666666666,-0.42228553859091017,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,e49bec6e-2756-48eb-bf82-77eed68678ed,1.23205601357681,0.05,0.0,-0.3656637964187643,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,c2afc478-7be1-40ba-bde9-7c27ea61f4d4,1.6253316337121397,0.05,0.0,-0.290005571574072,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,8e0b5790-11c0-4acc-b315-b801ae6076ad,1.0839657599663273,0.05,0.3333333333333333,-0.39332031532475115,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,87dfeb84-54c7-4428-896f-525f5e063dd3,1.2889495860965638,0.05,0.16666666666666666,-0.38185410068361725,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,0a23cdfa-c77d-42d1-af27-4994a7d47b07,1.272649132979887,0.05,0.0,-0.30824362868564786,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,1db80e37-0d1b-4378-94af-bfbdfea8272d,1.3519592945310306,0.05,0.16666666666666666,-0.34335751505701,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,be8d53b3-1bb0-45a0-984e-fcc3751999ee,1.531759325116461,0.05,0.16666666666666666,-0.35745538967556384,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,118f0133-5348-4820-abf6-051a65d79a56,1.529685925268093,0.05,0.3333333333333333,-0.38820986622452147,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,295d3ff7-09cd-4bd2-8580-2425086bdbc7,1.4818223522100737,0.05,0.16666666666666666,-0.3569472770439097,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,a47b0c4d-b985-4da1-ae71-a06210853d41,1.2495977881386997,0.05,0.16666666666666666,-0.34822737176068913,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,a3ded23a-f9ab-43a0-bf89-308d5e89f3e7,1.2576260825383745,0.05,0.16666666666666666,-0.3771286067743617,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,7231686d-6b1a-49c0-90b6-5d4e8e981cc8,0.9674769473622886,0.05,0.16666666666666666,-0.3283693454405896,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,0c3dce08-1d7e-4d57-947c-974f4a0e2e00,1.6297373756601345,0.05,0.16666666666666666,-0.3455053915174911,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,87b69433-95af-4ead-b97d-ef80520cdda9,1.2447202491109772,0.05,0.16666666666666666,-0.3897027076932142,0
3ea648bd-cb82-4f24-8d62-baa9d304cf8a,d74e3d76-396e-4776-a753-2f7a36eb82e4,1.8309179277133545,0.05,0.3333333333333333,-0.39045559941946806,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,6b535fd4-adad-46a4-b810-fcd77df8ee9d,-1.467092837761692,0.05,0.0,0.6276658427424496,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,6693f335-c894-4779-880d-c9c67f409ddf,-0.031611614207319505,0.05,0.0,0.9210100942385657,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,3769d288-6119-48d7-a100-98b0d1c280f4,0.13807858267843454,0.05,0.0,0.8785638240523856,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,4e83c0ea-bb35-42ed-b96b-6f094e1ff1d6,-0.035873477108100627,0.05,0.0,0.6561288171203855,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,6386b7d3-faa3-4da5-af44-085bdf6d7c70,0.024670202853421586,0.05,0.0,1.0254716346133734,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,6a90f372-8cf8-4475-b742-d623044ead33,-0.011267461988902827,0.05,0.0,0.3606496456099885,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,d37a4af7-3253-4a19-a09a-67339f4d74fb,-0.15169391607847293,0.05,0.0,0.42426600492833694,0
024de2f0-cda6-4bde-ac3d-c75a15a63291,363dce0f-9965-449f-88a8-b234ea8505e3,-0.1103029512514393,0.05,0.0,0.5249767657617465,0
